Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.383355,0.489961,0.626985,-0.359613,0.445581,0.599845,-0.367726,0.446142,0.658260
0.010000,-0.383314,0.489931,0.626981,-0.359582,0.445561,0.599847,-0.367695,0.446123,0.658269
0.020000,-0.383281,0.489916,0.626985,-0.359555,0.445542,0.599848,-0.367664,0.446102,0.658271
0.030000,-0.383245,0.489913,0.626993,-0.359533,0.445524,0.599844,-0.367641,0.446086,0.658271
0.040000,-0.383205,0.489892,0.626975,-0.359482,0.445513,0.599829,-0.367608,0.446077,0.658270
0.050000,-0.383175,0.489876,0.626963,-0.359466,0.445482,0.599823,-0.367592,0.446046,0.658254
0.060000,-0.383141,0.489857,0.626944,-0.359441,0.445457,0.599817,-0.367567,0.446047,0.658256
0.070000,-0.383113,0.489850,0.626940,-0.359419,0.445444,0.599812,-0.367538,0.446039,0.658242
0.080000,-0.383091,0.489835,0.626927,-0.359402,0.445419,0.599813,-0.367521,0.446001,0.658242
0.090000,-0.383077,0.489839,0.626914,-0.359400,0.445418,0.599790,-0.367512,0.446008,0.658224
0.100000,-0.383076,0.489825,0.626890,-0.359390,0.445416,0.599790,-0.367501,0.446010,0.658217
0.110000,-0.383075,0.489838,0.626876,-0.359371,0.445429,0.599784,-0.367504,0.446034,0.658187
0.120000,-0.383089,0.489830,0.626861,-0.359384,0.445417,0.599755,-0.367507,0.446034,0.658179
0.130000,-0.383101,0.489833,0.626845,-0.359412,0.445424,0.599743,-0.367515,0.446046,0.658159
0.140000,-0.383111,0.489845,0.626820,-0.359425,0.445431,0.599732,-0.367517,0.446061,0.658146
0.150000,-0.383137,0.489847,0.626820,-0.359459,0.445425,0.599710,-0.367532,0.446084,0.658127
0.160000,-0.383167,0.489856,0.626813,-0.359477,0.445446,0.599708,-0.367546,0.446096,0.658119
0.170000,-0.383188,0.489879,0.626808,-0.359507,0.445454,0.599682,-0.367582,0.446104,0.658116
0.180000,-0.383217,0.489890,0.626817,-0.359525,0.445484,0.599691,-0.367603,0.446122,0.658115
0.190000,-0.383254,0.489922,0.626816,-0.359546,0.445509,0.599686,-0.367655,0.446124,0.658102
0.200000,-0.383295,0.489935,0.626810,-0.359582,0.445531,0.599687,-0.367672,0.446189,0.658073
0.210000,-0.383348,0.489952,0.626807,-0.359641,0.445531,0.599674,-0.367708,0.446212,0.658065
0.220000,-0.383396,0.489971,0.626791,-0.359679,0.445575,0.599683,-0.367758,0.446214,0.658049
0.230000,-0.383442,0.489980,0.626773,-0.359741,0.445582,0.599659,-0.367794,0.446252,0.658036
0.240000,-0.383497,0.489999,0.626740,-0.359795,0.445590,0.599626,-0.367841,0.446271,0.658011
0.250000,-0.383550,0.490015,0.626713,-0.359817,0.445632,0.599608,-0.367894,0.446280,0.657990
0.260000,-0.383605,0.490031,0.626678,-0.359888,0.445621,0.599555,-0.367946,0.446304,0.657957
